timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484000484.373210,-2.665870,-1.181548,-0.645397,0.337413,-1.251300,0.504559,-0.173801,0.925194,0.337355,0.018817,0.279212,-0.965941,-40.542908,143.386658,35.989075,,,,,,
1484000484.393229,-2.638243,-1.201349,-0.637790,1.251145,1.962918,0.269317,-0.174181,0.932527,0.316314,0.001635,-0.514619,-0.925109,-40.090546,143.836365,36.212463,,,,,,
1484000484.413218,-2.569181,-1.229293,-0.600462,1.647795,1.225672,-0.015206,-0.181404,0.942252,0.281519,-0.082069,-0.327125,-0.853663,-39.193512,143.382874,34.791077,,,,,,
1484000484.433238,-2.499323,-1.245859,-0.530515,0.880747,-0.380198,-0.684033,-0.191235,0.947671,0.255635,-0.286243,0.002052,-0.202092,-39.193512,143.382874,34.791077,,,,,,
1484000484.453227,-2.442064,-1.252888,-0.452954,1.546032,-0.737359,-0.773381,-0.201257,0.949891,0.239169,-0.029013,0.282378,-0.186496,-39.425049,142.255554,32.996460,,,,,,
1484000484.473246,-2.295852,-1.282626,-0.297115,3.256561,0.086270,-0.510637,-0.212712,0.958766,0.188474,-0.096828,0.193105,-0.488202,-39.650101,142.329651,32.170715,,,,,,
1484000484.493235,-2.076591,-1.319615,-0.068885,3.459062,-0.355052,-0.090362,-0.217427,0.968620,0.120422,0.151311,0.155679,-0.266983,-40.188248,140.148682,27.680786,,,,,,
1484000484.513255,-1.894207,-1.336625,0.138770,2.162198,-0.965838,-0.448606,-0.220008,0.972707,0.073742,0.334555,0.270564,0.016544,-40.574432,138.195068,24.839966,,,,,,
1484000484.533244,-1.752898,-1.334115,0.285573,1.353285,0.559001,-0.486098,-0.230601,0.972121,0.042463,0.107585,0.145249,-0.066328,-40.574432,138.195068,24.839966,,,,,,
1484000484.553264,-1.634497,-1.332371,0.373742,0.868360,2.248705,-0.121679,-0.235694,0.971711,0.015034,0.049140,0.065642,-0.037266,-40.807053,136.842773,23.121399,,,,,,
1484000484.573253,-1.515837,-1.329143,0.438843,0.741185,2.887786,-0.177457,-0.238947,0.970944,-0.013146,0.047693,-0.080776,-0.123131,-40.587646,135.865295,21.701599,,,,,,
1484000484.593272,-1.412978,-1.325281,0.493810,0.664287,2.134357,-0.085547,-0.240035,0.970012,-0.038200,-0.042634,-0.168361,-0.143243,-38.500977,133.458313,19.091736,,,,,,
1484000484.613261,-1.325726,-1.320985,0.552257,0.841266,1.260066,-0.057435,-0.239834,0.968959,-0.059982,-0.105762,-0.215968,0.101821,-37.531143,132.554932,17.822693,,,,,,
1484000484.633281,-1.224785,-1.312938,0.635053,1.263176,0.910293,-0.107046,-0.239897,0.966938,-0.086486,-0.078966,-0.191960,0.201553,-37.531143,132.554932,17.822693,,,,,,
1484000484.653270,-1.134537,-1.300928,0.717915,1.129704,0.222330,-0.161224,-0.241634,0.963806,-0.112654,-0.050160,-0.119049,0.130278,-36.786819,131.576416,16.253723,,,,,,
1484000484.673289,-1.090448,-1.289937,0.768268,0.722657,-0.396906,-0.213899,-0.245814,0.960818,-0.128082,-0.049978,-0.108065,0.260895,-36.494553,130.149231,15.061340,,,,,,
1484000484.693278,-1.056913,-1.277977,0.807418,0.907429,0.044293,-0.302421,-0.251371,0.957434,-0.141891,-0.031863,-0.054220,0.513809,-36.499359,129.248352,14.465820,,,,,,
1484000484.713298,-1.005489,-1.260888,0.859702,1.140218,-0.125624,-0.328297,-0.257525,0.952361,-0.163366,0.064242,0.056260,0.170156,-36.584808,127.296387,13.050476,,,,,,
1484000484.733287,-0.973885,-1.244423,0.902848,0.965132,-0.544364,-0.323239,-0.265168,0.947211,-0.180212,0.134370,0.029977,0.060781,-36.584808,127.296387,13.050476,,,,,,
1484000484.753306,-0.934199,-1.226417,0.946861,1.272650,0.283170,-0.313080,-0.271482,0.941285,-0.200698,0.068998,0.002868,0.451187,-37.112961,126.770630,12.002319,,,,,,
1484000484.773295,-0.883206,-1.205885,0.992910,1.072167,0.132800,-0.319124,-0.275778,0.934156,-0.226495,0.092200,0.020450,0.484826,-37.343307,125.794617,11.106812,,,,,,
1484000484.793284,-0.888406,-1.195004,0.999928,0.119502,-0.844697,-0.382469,-0.284825,0.930217,-0.231455,0.233677,0.135274,0.245661,-37.051880,124.217041,9.690125,,,,,,
1484000484.813304,-0.916733,-1.189237,0.980391,-0.157462,-0.131524,-0.467391,-0.295518,0.928085,-0.226555,0.329591,0.262802,0.186683,-37.730484,123.542358,9.242493,,,,,,
1484000484.833293,-0.914216,-1.184177,0.967811,0.101166,1.156077,-0.216030,-0.298663,0.926189,-0.230161,0.246004,0.349903,0.487135,-37.730484,123.542358,9.242493,,,,,,
1484000484.853312,-0.888705,-1.183016,0.976876,-0.041158,0.179906,0.182628,-0.293529,0.925751,-0.238382,0.016414,0.388534,0.735560,-37.729416,123.767212,9.166382,,,,,,
1484000484.873301,-0.949312,-1.200491,0.935375,-1.750320,-1.400939,0.243519,-0.294230,0.932217,-0.210713,-0.022542,0.381946,0.393071,-37.433792,122.940979,8.645935,,,,,,
1484000484.893321,-1.060150,-1.225052,0.836202,-2.259065,-0.728924,0.008090,-0.295663,0.940824,-0.165633,-0.065619,0.226291,0.456725,-38.103394,123.918640,9.690063,,,,,,
1484000484.913310,-1.223446,-1.247905,0.688993,-2.998758,-1.556044,0.054284,-0.298359,0.948322,-0.108015,-0.133541,0.097226,0.134153,-38.768280,125.722839,11.855042,,,,,,
1484000484.933329,-1.445254,-1.266321,0.487464,-3.275400,-1.314537,0.300935,-0.297433,0.954004,-0.037538,-0.201117,0.171942,-0.024687,-38.768280,125.722839,11.855042,,,,,,
1484000484.953319,-1.642775,-1.281559,0.300746,-2.237841,-0.795441,0.916703,-0.284483,0.958462,0.020512,-0.131548,0.465687,-0.305150,-41.061630,131.435547,18.048035,,,,,,
1484000484.973338,-1.754624,-1.299401,0.204953,-0.657704,-1.363561,1.103690,-0.263560,0.963398,0.049003,-0.144048,0.491589,-0.527991,-41.348145,133.840393,20.960571,,,,,,
1484000484.993327,-1.871458,-1.322816,0.147104,-0.572984,-4.322834,1.413066,-0.234436,0.969410,0.072690,-0.024139,0.407558,-0.437985,-40.966019,135.117004,22.454773,,,,,,
1484000485.013347,-2.098686,-1.336566,0.023517,-1.390793,-5.267078,1.117149,-0.200500,0.972693,0.116909,-0.101441,0.348489,0.162754,-41.637939,135.644348,23.351196,,,,,,
1484000485.033336,-2.307302,-1.335211,-0.140531,-1.580232,-0.374822,1.133786,-0.172916,0.972378,0.156783,-0.197811,0.239597,0.472947,-41.637939,135.644348,23.351196,,,,,,
1484000485.053355,-2.425059,-1.327050,-0.307106,-1.826886,3.026510,1.101790,-0.158506,0.970441,0.181991,-0.082873,0.189166,-0.160614,-43.645493,138.654602,28.133057,,,,,,
1484000485.073344,-2.543825,-1.304272,-0.476278,-2.376787,1.566422,0.939346,-0.148230,0.964692,0.217709,-0.088251,-0.014100,-0.540539,-42.140259,139.628418,28.880493,,,,,,
1484000485.093364,-2.664236,-1.271961,-0.619421,-2.410166,0.626714,0.846133,-0.135261,0.955680,0.261496,-0.136498,-0.191871,-0.467124,-41.013107,139.928589,30.155640,,,,,,
1484000485.113353,-2.753067,-1.234577,-0.725876,-2.397049,0.660983,0.656929,-0.124982,0.944009,0.305331,-0.154025,-0.367761,-0.418551,-40.482956,140.755859,32.177307,,,,,,
1484000485.133372,-2.807169,-1.195194,-0.800155,-2.212260,0.861328,0.439347,-0.120404,0.930287,0.346510,-0.091755,-0.440495,-0.394255,-40.482956,140.755859,32.177307,,,,,,
1484000485.153361,-2.831329,-1.160795,-0.848867,-1.757690,1.189226,0.295505,-0.121700,0.917120,0.379578,-0.037434,-0.414893,-0.425430,-39.647522,142.485046,35.769897,,,,,,
1484000485.173381,-2.834113,-1.134053,-0.880744,-1.320006,1.340740,0.165689,-0.128021,0.906134,0.403153,-0.006958,-0.421637,-0.502884,-39.046844,142.486145,37.120789,,,,,,
1484000485.193370,-2.822908,-1.114278,-0.897639,-0.876540,1.310833,-0.026764,-0.138119,0.897593,0.418629,-0.068867,-0.538691,-0.517003,-39.044312,142.863037,38.393921,,,,,,
1484000485.213389,-2.802202,-1.105556,-0.901681,-0.150126,1.171764,-0.046303,-0.149357,0.893714,0.423046,-0.148357,-0.688163,-0.420254,-38.894714,142.713928,39.069946,,,,,,
1484000485.233378,-2.769406,-1.113686,-0.892262,0.849506,1.303666,-0.065458,-0.160501,0.897332,0.411139,-0.144507,-0.649697,-0.234778,-38.894714,142.713928,39.069946,,,,,,
1484000485.253398,-2.712141,-1.141884,-0.862699,1.961057,1.692280,0.027491,-0.173161,0.909419,0.378117,-0.040935,-0.437602,-0.045949,-38.443665,142.937988,38.919434,,,,,,
1484000485.273387,-2.626746,-1.188245,-0.812579,2.773216,2.122728,0.259818,-0.183808,0.927715,0.324898,0.063156,-0.021099,0.209159,-38.521255,142.634827,36.745850,,,,,,
1484000485.293406,-2.550752,-1.226810,-0.768841,0.987981,1.154777,0.361418,-0.187864,0.941418,0.280071,0.029829,0.864780,1.030827,-38.153412,141.504761,33.752014,,,,,,
1484000485.313395,-2.623713,-1.196305,-0.859129,-3.398734,0.986683,0.600674,-0.181085,0.930694,0.317832,0.329721,1.647553,2.061806,-38.307434,140.901917,31.729858,,,,,,
1484000485.333426,-2.666346,-1.158901,-0.951774,-1.556152,2.298788,0.810381,-0.183182,0.916364,0.355980,0.335693,0.700671,0.454200,-38.307434,140.901917,31.729858,,,,,,
1484000485.353415,-2.679844,-1.161261,-0.999631,0.022381,1.069270,1.011476,-0.177396,0.917306,0.356483,0.205442,0.062629,0.112984,-36.727066,141.580566,35.703796,,,,,,
1484000485.373434,-2.724042,-1.165909,-1.056105,-0.354696,-0.148437,0.961500,-0.159742,0.919147,0.360072,0.001371,-0.912891,-0.123103,-35.603333,141.353516,35.481628,,,,,,
1484000485.393423,-2.746411,-1.169304,-1.055683,0.486666,-1.466780,-0.363560,-0.150446,0.920479,0.360673,-0.234900,-0.397850,-0.288865,-35.005493,140.902832,35.634766,,,,,,
1484000485.413443,-2.754708,-1.178896,-1.038339,0.527617,-0.736601,0.204956,-0.144110,0.924185,0.353716,-0.512399,0.459177,-0.791872,-35.529816,141.053406,35.483215,,,,,,
1484000485.433432,-2.752295,-1.192419,-1.046277,0.719300,0.993192,0.359594,-0.140207,0.929265,0.341772,-0.452246,0.376185,-0.677099,-35.529816,141.053406,35.483215,,,,,,
1484000485.453452,-2.719253,-1.214412,-1.027251,1.218395,0.454437,-0.068061,-0.143008,0.937164,0.318232,-0.094267,-0.391129,-0.629145,-35.078659,141.277832,35.557800,,,,,,
1484000485.473441,-2.678436,-1.210258,-0.981635,-0.050669,-0.283803,-1.203145,-0.157612,0.935707,0.315612,-0.332210,-0.468056,0.354219,-34.710007,140.224060,33.388611,,,,,,
1484000485.493460,-2.591323,-1.220264,-0.887702,2.164764,0.119764,-1.105101,-0.179568,0.939190,0.292706,-0.391385,-0.177807,-0.205991,-35.305817,141.050110,33.533569,,,,,,
1484000485.513449,-2.426139,-1.267298,-0.714322,4.240215,-0.019634,-0.667473,-0.196040,0.954297,0.225578,-0.203938,0.278155,-0.753960,-36.057449,140.898560,31.733215,,,,,,
1484000485.533469,-2.162668,-1.327180,-0.433226,5.004182,-0.724780,-0.091698,-0.200183,0.970472,0.134577,0.002017,0.245837,-0.707117,-36.057449,140.898560,31.733215,,,,,,
1484000485.553458,-1.810469,-1.364373,-0.039633,4.406568,-2.118502,-0.155967,-0.199102,0.978770,0.048654,0.249136,0.260945,-0.671503,-35.920593,138.642761,27.994690,,,,,,
1484000485.573477,-1.552664,-1.362793,0.283653,2.509281,-3.292849,-0.600176,-0.206473,0.978445,-0.003744,0.473593,0.280466,-0.504328,-36.698547,133.832214,20.217590,,,,,,
1484000485.593466,-1.478330,-1.344338,0.407294,0.799144,-1.358367,-0.963529,-0.223569,0.974468,-0.020732,0.351513,0.220036,-0.036825,-38.130386,132.631897,18.571411,,,,,,
1484000485.613486,-1.462305,-1.328254,0.402698,-0.335242,2.532785,-0.681392,-0.238759,0.970731,-0.026005,-0.073619,-0.000653,0.551945,-39.333923,131.958191,18.197998,,,,,,
1484000485.633475,-1.415539,-1.315390,0.364295,-0.315395,4.796313,-0.727384,-0.249600,0.967561,-0.039067,-0.128680,-0.077851,0.445973,-39.333923,131.958191,18.197998,,,,,,
1484000485.653494,-1.342596,-1.303629,0.351819,0.124739,3.591851,-0.501082,-0.257156,0.964523,-0.059723,-0.017655,-0.173461,-0.086197,-38.660553,131.656799,17.975525,,,,,,
1484000485.673483,-1.278106,-1.296335,0.375598,0.574455,1.169695,-0.144463,-0.259502,0.962571,-0.078200,0.000469,-0.315324,-0.189684,-36.563309,131.202209,17.005981,,,,,,
1484000485.693503,-1.225226,-1.289730,0.432954,1.001899,-0.726911,-0.044466,-0.260982,0.960760,-0.093958,-0.015004,-0.254751,-0.059759,-34.697357,129.547180,15.442017,,,,,,
1484000485.713492,-1.175628,-1.279933,0.508238,1.245758,-1.225782,-0.113939,-0.264678,0.957997,-0.110400,-0.032655,-0.178837,0.248797,-35.300751,128.946838,14.694153,,,,,,
1484000485.733511,-1.122382,-1.265288,0.583212,1.332997,-0.687690,-0.282955,-0.271041,0.953694,-0.130398,0.002349,-0.095540,0.480496,-35.300751,128.946838,14.694153,,,,,,
1484000485.753500,-1.075738,-1.248723,0.641108,1.031521,-0.271983,-0.360799,-0.278531,0.948581,-0.150380,0.109326,0.036053,0.166615,-36.055695,128.046692,13.797485,,,,,,
1484000485.773520,-1.042501,-1.233178,0.673704,0.787162,0.362927,-0.456321,-0.286082,0.943546,-0.166966,0.207301,0.054974,0.110951,-36.061401,126.995300,12.902771,,,,,,
1484000485.793509,-1.002525,-1.216477,0.703337,0.956423,0.693482,-0.437826,-0.292423,0.937883,-0.186721,0.174243,-0.023195,0.353973,-36.145554,125.342834,11.110840,,,,,,
1484000485.813528,-0.961626,-1.198367,0.736302,0.919012,0.262139,-0.426874,-0.298426,0.931446,-0.208207,0.111902,0.049480,0.427827,-36.000198,124.515991,10.065186,,,,,,
1484000485.833517,-0.950350,-1.184020,0.751222,0.507796,-0.242517,-0.436284,-0.306901,0.926130,-0.219307,0.186128,0.154330,0.278938,-36.000198,124.515991,10.065186,,,,,,
1484000485.853537,-0.948778,-1.173084,0.753481,0.263431,0.188429,-0.388308,-0.314769,0.921949,-0.225677,0.348674,0.256380,0.243484,-36.081360,123.315674,9.771118,,,,,,
1484000485.873526,-0.938262,-1.166745,0.752646,0.137145,0.742331,-0.177372,-0.317085,0.919476,-0.232425,0.292244,0.284641,0.404239,-36.081818,123.240417,9.621460,,,,,,
1484000485.893546,-0.933323,-1.167199,0.746646,-0.398116,0.206692,-0.007538,-0.315598,0.919654,-0.233740,0.040070,0.399133,0.624227,-36.233948,122.864868,9.098145,,,,,,
1484000485.913535,-0.981024,-1.180966,0.699406,-1.514843,-0.267045,0.054217,-0.315832,0.924973,-0.211363,0.047277,0.537139,0.494642,-35.932266,123.164978,9.472107,,,,,,
1484000485.933554,-1.066866,-1.200578,0.608927,-2.257951,0.029141,-0.077700,-0.316842,0.932248,-0.174712,0.055642,0.434619,0.480528,-35.932266,123.164978,9.472107,,,,,,
1484000485.953543,-1.201271,-1.224158,0.461144,-3.220941,0.246736,0.030779,-0.316805,0.940520,-0.122704,-0.011564,0.315980,0.234169,-36.520813,125.268677,11.335693,,,,,,
1484000485.973563,-1.396327,-1.246062,0.247884,-3.840397,0.438631,0.180048,-0.314214,0.947735,-0.055384,-0.133967,0.075473,0.089792,-36.734207,127.372192,13.499878,,,,,,
1484000485.993552,-1.588561,-1.261577,0.032344,-2.947059,0.721916,0.733471,-0.304267,0.952572,0.005406,-0.210824,0.192372,-0.207814,-37.243439,130.227478,16.484802,,,,,,
1484000486.013571,-1.704352,-1.274278,-0.096752,-1.294202,-0.083175,0.725426,-0.289590,0.956360,0.038908,-0.246314,0.459778,-0.591124,-36.319824,134.433838,21.640137,,,,,,
1484000486.033560,-1.799369,-1.286342,-0.161879,-0.706384,-2.769286,0.848096,-0.273335,0.959815,0.063588,-0.317043,0.389611,-0.778676,-36.319824,134.433838,21.640137,,,,,,
1484000486.053580,-1.997668,-1.297732,-0.263433,-1.440083,-6.196260,0.969352,-0.245484,0.962949,0.111656,-0.048736,0.260760,-0.453376,-36.015152,135.260010,22.761475,,,,,,
1484000486.073569,-2.258641,-1.293436,-0.405352,-1.830862,-5.481852,0.775296,-0.211556,0.961782,0.173839,0.047875,0.149867,0.204807,-37.283905,136.314880,24.704285,,,,,,
1484000486.093588,-2.410791,-1.287966,-0.520462,-0.977673,0.101845,1.075851,-0.186273,0.960269,0.207810,-0.101218,0.155560,0.556244,-38.623413,138.121277,27.618225,,,,,,
1484000486.113577,-2.478595,-1.287224,-0.628584,-1.189869,1.977920,1.099400,-0.172204,0.960062,0.220514,-0.059943,0.152136,-0.141733,-37.791977,139.173462,29.939270,,,,,,
1484000486.133597,-2.577797,-1.273904,-0.753513,-1.774392,0.529074,1.072165,-0.156338,0.956250,0.247273,0.008175,-0.051724,-0.567463,-37.791977,139.173462,29.939270,,,,,,
1484000486.153586,-2.686374,-1.249753,-0.877053,-2.079044,0.629412,1.044362,-0.138737,0.948907,0.283422,-0.012096,-0.226617,-0.490270,-36.966873,139.098694,30.915833,,,,,,
1484000486.173605,-2.764869,-1.218465,-0.983020,-2.132629,1.301059,0.912634,-0.126949,0.938571,0.320888,-0.003391,-0.324176,-0.472865,-35.988876,139.549500,32.415100,,,,,,
1484000486.193594,-2.809410,-1.187819,-1.062275,-1.798171,1.578029,0.752059,-0.121861,0.927556,0.353255,0.027806,-0.308324,-0.527633,-34.862259,139.700378,34.140991,,,,,,
1484000486.213614,-2.827103,-1.160982,-1.119876,-1.554458,1.886102,0.541748,-0.123249,0.917195,0.378897,-0.015621,-0.308949,-0.592474,-34.037872,139.401672,35.868713,,,,,,
1484000486.233603,-2.824782,-1.136374,-1.159378,-1.330025,1.919067,0.317969,-0.131122,0.907113,0.399940,-0.096585,-0.431055,-0.652580,-34.037872,139.401672,35.868713,,,,,,
1484000486.253622,-2.813071,-1.118673,-1.186741,-0.795472,1.774107,0.265961,-0.140955,0.899522,0.413512,-0.170766,-0.560670,-0.565886,-32.463013,139.177246,37.822205,,,,,,
1484000486.273611,-2.791376,-1.116044,-1.200045,0.170861,1.665845,0.198703,-0.150704,0.898370,0.412577,-0.154289,-0.612207,-0.371806,-31.786331,139.402954,38.947144,,,,,,
1484000486.293631,-2.746799,-1.133559,-1.190701,1.314633,1.951940,0.112852,-0.162862,0.905925,0.390866,-0.037761,-0.488292,-0.111325,-31.639038,138.877563,38.799927,,,,,,
1484000486.313620,-2.672441,-1.168375,-1.157762,2.134010,2.363564,0.118265,-0.177075,0.920115,0.349331,0.040250,-0.184428,0.118442,-31.488586,139.026428,38.199463,,,,,,
1484000486.333612,-2.580879,-1.203876,-1.111083,1.578425,2.351296,0.097639,-0.190776,0.933437,0.303810,-0.009740,0.347676,0.536247,-31.488586,139.026428,38.199463,,,,,,
1484000486.353601,-2.581721,-1.193970,-1.145217,-2.459437,1.101178,0.469584,-0.195421,0.929837,0.311791,-0.204146,1.107928,1.375572,-31.047852,137.520569,34.757629,,,,,,
1484000486.373620,-2.630124,-1.143686,-1.252831,-2.961837,3.697615,0.537135,-0.202755,0.910166,0.361231,0.096599,1.305227,1.722708,-30.674896,137.070618,35.135437,,,,,,
1484000486.393609,-2.651876,-1.123243,-1.329481,-0.954036,0.891729,1.226487,-0.203560,0.901509,0.381897,0.276528,0.188686,-0.040238,-30.148804,136.999207,38.061584,,,,,,
1484000486.413629,-2.721934,-1.131478,-1.394225,0.094860,-1.236171,1.318535,-0.173297,0.905042,0.388416,0.326037,-0.903455,-0.166401,-28.726944,136.248840,39.267456,,,,,,
1484000486.433618,-2.748170,-1.147026,-1.392635,1.042378,-1.003265,-0.418255,-0.157634,0.911545,0.379786,-0.026097,-0.607636,-0.465250,-28.726944,136.248840,39.267456,,,,,,
1484000486.453637,-2.709604,-1.163820,-1.334311,1.264497,-0.684825,-0.566903,-0.165727,0.918322,0.359471,-0.509139,0.222944,-1.087987,-27.381653,135.346252,38.898987,,,,,,
1484000486.473626,-2.693917,-1.177102,-1.316493,0.372708,0.499942,0.115566,-0.166051,0.923498,0.345801,-0.465205,0.509470,-0.451590,-27.307770,135.268860,37.399475,,,,,,
1484000486.493646,-2.651091,-1.187571,-1.297921,0.953642,1.543525,-0.161140,-0.176139,0.927464,0.329828,0.047385,-0.145832,-0.546091,-26.857681,135.342407,36.874817,,,,,,
1484000486.513635,-2.597553,-1.196262,-1.257967,0.426918,0.130712,-0.697453,-0.189357,0.930678,0.313021,0.018215,-0.158126,-0.160159,-26.859512,135.041443,36.201294,,,,,,
1484000486.533654,-2.535264,-1.199096,-1.190483,1.261350,0.228569,-1.033406,-0.206971,0.931711,0.298458,-0.167006,0.015158,-0.288845,-26.859512,135.041443,36.201294,,,,,,
1484000486.553643,-2.411193,-1.218977,-1.071337,2.491827,0.717011,-1.003304,-0.229910,0.938747,0.256700,-0.157633,0.151524,-0.472505,-27.459625,135.041992,35.975403,,,,,,
1484000486.573663,-2.256668,-1.246058,-0.916501,2.894549,0.207458,-0.667943,-0.246910,0.947734,0.202076,-0.019615,0.093831,-0.512272,-28.137009,134.814453,33.500549,,,,,,
1484000486.593652,-2.101455,-1.269438,-0.751214,2.584054,-0.310348,-0.441173,-0.255997,0.954934,0.150220,0.169755,0.202018,-0.377774,-28.739639,134.511841,31.251160,,,,,,
1484000486.613671,-1.981373,-1.277120,-0.614428,1.538394,-0.478539,-0.634986,-0.265415,0.957186,0.115540,0.230320,0.386152,-0.243790,-29.270279,133.609314,29.004883,,,,,,
1484000486.633660,-1.910555,-1.272572,-0.546873,0.462450,0.889893,-0.526109,-0.277027,0.955860,0.097919,0.135364,0.226940,-0.024341,-29.270279,133.609314,29.004883,,,,,,
1484000486.653680,-1.858628,-1.265270,-0.533373,-0.054842,2.563579,-0.355690,-0.288421,0.953689,0.085388,0.022948,-0.021316,0.177125,-29.273514,133.082520,27.807495,,,,,,
1484000486.673669,-1.785616,-1.259331,-0.523587,0.211132,3.366285,-0.303724,-0.299410,0.951885,0.065327,-0.027280,-0.172466,0.133098,-29.127579,132.331421,27.211426,,,,,,
1484000486.693688,-1.696505,-1.255573,-0.488875,0.660363,2.300075,-0.246686,-0.307582,0.950727,0.038871,0.013134,-0.239042,-0.107077,-28.379593,131.954773,26.914429,,,,,,
1484000486.713677,-1.614996,-1.253859,-0.430427,1.030755,0.756457,-0.123807,-0.311353,0.950194,0.013771,0.116132,-0.225768,-0.186531,-28.006729,131.578430,26.391907,,,,,,
1484000486.733697,-1.542213,-1.251785,-0.358255,1.154616,0.002732,-0.105980,-0.313500,0.949546,-0.008963,0.172814,-0.178382,-0.121911,-28.006729,131.578430,26.391907,,,,,,
1484000486.753686,-1.475525,-1.248375,-0.287144,1.122674,-0.003914,-0.109183,-0.315427,0.948471,-0.030142,0.143994,-0.172699,0.028037,-27.710556,130.901733,25.495728,,,,,,
1484000486.773706,-1.406326,-1.242145,-0.219492,1.112083,0.466381,-0.214650,-0.318411,0.946478,-0.052847,0.025702,-0.134452,0.280294,-27.714767,130.150391,24.599426,,,,,,
1484000486.793695,-1.330708,-1.232226,-0.157319,1.082774,1.017193,-0.321239,-0.322612,0.943230,-0.078979,-0.036809,-0.014092,0.311935,-27.871613,128.948120,22.955322,,,,,,
1484000486.813714,-1.264358,-1.219539,-0.106890,0.947852,0.834571,-0.413061,-0.328050,0.938941,-0.103797,0.051240,0.047799,0.144263,-27.500397,128.271301,22.134216,,,,,,
1484000486.833703,-1.208701,-1.204791,-0.062083,1.055001,0.637024,-0.447463,-0.334681,0.933765,-0.126776,0.108775,0.020154,0.294073,-27.500397,128.271301,22.134216,,,,,,
1484000486.853723,-1.154477,-1.187410,-0.014899,1.105003,0.386982,-0.504796,-0.342112,0.927403,-0.151270,0.167948,0.039852,0.412714,-27.204224,127.594543,21.238037,,,,,,
1484000486.873712,-1.132045,-1.171446,0.009790,0.510255,-0.245586,-0.536498,-0.351992,0.921314,-0.165174,0.278200,0.160717,0.351698,-27.507584,126.993958,20.565552,,,,,,
1484000486.893731,-1.142915,-1.160719,0.004309,-0.064105,-0.185867,-0.518669,-0.362738,0.917090,-0.165430,0.391150,0.288599,0.280130,-27.737335,126.167480,19.294373,,,,,,
1484000486.913720,-1.150580,-1.154589,-0.014616,-0.285402,0.984041,-0.362047,-0.369121,0.914629,-0.164935,0.344723,0.320097,0.407611,-28.187195,126.168640,19.593689,,,,,,
1484000486.933740,-1.152157,-1.155868,-0.046366,-0.950101,1.347436,-0.127724,-0.368311,0.915145,-0.163877,0.203684,0.554673,0.439252,-28.187195,126.168640,19.593689,,,,,,
1484000486.953729,-1.205496,-1.167462,-0.124442,-2.029386,0.702023,-0.039051,-0.366590,0.919757,-0.140208,0.153669,0.539074,0.483867,-27.886108,126.319092,20.268372,,,,,,
1484000486.973748,-1.302224,-1.182973,-0.242585,-2.589254,0.629058,0.093639,-0.364617,0.925734,-0.100351,0.143578,0.323396,0.275323,-27.735260,126.395325,21.168274,,,,,,
1484000486.993737,-1.428137,-1.199612,-0.389910,-3.034613,0.460384,0.334586,-0.359035,0.931898,-0.051570,0.043559,0.065080,0.058162,-27.794724,129.101379,25.204590,,,,,,
1484000487.013757,-1.590308,-1.207390,-0.572420,-3.461430,0.424673,0.470361,-0.355393,0.934691,0.006935,-0.122497,-0.016662,-0.052544,-27.565338,129.705078,27.901978,,,,,,
1484000487.033746,-1.749178,-1.216702,-0.754197,-2.726043,0.614315,0.924317,-0.341239,0.937961,0.061525,-0.117898,0.347027,-0.361375,-27.565338,129.705078,27.901978,,,,,,
1484000487.053765,-1.851581,-1.224856,-0.865064,-1.218227,-0.422257,0.761074,-0.325802,0.940757,0.093963,-0.118381,0.510506,-0.662429,-26.809570,130.607788,30.448608,,,,,,
1484000487.073754,-1.945126,-1.236897,-0.924853,-0.713031,-2.960621,1.041534,-0.305035,0.944772,0.119834,-0.099445,0.349738,-0.670630,-26.434189,130.534485,31.949524,,,,,,
1484000487.093774,-2.133780,-1.244446,-1.023741,-1.638342,-5.494180,0.988260,-0.271111,0.947219,0.171102,-0.000862,0.326402,-0.204549,-25.685333,130.234375,32.627136,,,,,,
1484000487.113763,-2.346061,-1.234404,-1.153119,-1.972307,-3.123326,0.928097,-0.235758,0.943952,0.231028,-0.147955,0.220538,0.396826,-25.460098,130.160828,33.827820,,,,,,
1484000487.133782,-2.445120,-1.226062,-1.262797,-1.302896,1.804899,1.152568,-0.216798,0.941165,0.259242,-0.146315,0.201504,0.108525,-25.460098,130.160828,33.827820,,,,,,
1484000487.153771,-2.504814,-1.219200,-1.367381,-1.531786,1.561831,1.241533,-0.204781,0.938824,0.276900,0.053963,0.092304,-0.422195,-25.164124,129.261841,34.807739,,,,,,
1484000487.173791,-2.589369,-1.203871,-1.481475,-1.831451,0.993442,1.182092,-0.188192,0.933435,0.305423,0.073522,0.025260,-0.463031,-24.192078,128.586609,35.637573,,,,,,
1484000487.193780,-2.660363,-1.182412,-1.583198,-1.889183,1.344422,1.081274,-0.175286,0.925522,0.335684,0.042306,-0.159332,-0.512213,-22.994995,127.911194,36.542786,,,,,,
