timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1487811337.112724,0.384335,1.448467,0.885431,-0.123691,0.166497,0.095486,0.045752,-0.992527,-0.113122,-0.013632,0.005619,0.014902,-12.568802,-36.185631,-4.565155,,,,,,
1487811337.132744,0.365497,1.447774,0.911242,-0.069463,0.455662,0.158997,0.043859,-0.992442,-0.114607,-0.021902,-0.014317,0.037886,-12.792999,-36.109062,-3.740936,,,,,,
1487811337.152733,0.346216,1.449347,0.943329,-0.024633,0.724595,0.211026,0.041111,-0.992634,-0.113962,-0.012059,-0.006801,0.030817,-12.942719,-35.960182,-4.641876,,,,,,
1487811337.172753,0.334567,1.450201,0.970481,-0.019219,0.747015,0.129683,0.039503,-0.992737,-0.113633,-0.019666,0.011414,-0.007735,-13.316757,-35.735069,-4.943542,,,,,,
1487811337.192742,0.331295,1.448564,0.986034,-0.123839,0.510531,0.019466,0.039659,-0.992539,-0.115298,-0.000536,0.020630,-0.030027,-13.316757,-35.735069,-4.943542,,,,,,
1487811337.212761,0.335259,1.444849,0.989140,-0.204986,0.268933,-0.075685,0.041329,-0.992079,-0.118621,0.014213,0.019347,-0.034303,-12.642944,-35.961311,-5.091400,,,,,,
1487811337.232750,0.348275,1.439024,0.979453,-0.172922,0.123791,-0.108889,0.044841,-0.991331,-0.123503,0.028264,0.010236,-0.030901,-12.491989,-35.736992,-5.392303,,,,,,
1487811337.252770,0.359506,1.436842,0.971792,-0.019346,0.252476,-0.058961,0.046986,-0.991042,-0.125016,0.030422,-0.011552,0.012513,-12.942200,-35.810860,-5.092590,,,,,,
1487811337.272759,0.381594,1.439716,0.957910,0.187582,0.513236,0.024545,0.048675,-0.991421,-0.121304,0.016496,-0.010593,0.029522,-12.866379,-35.586876,-5.693604,,,,,,
1487811337.292778,0.402692,1.444677,0.948854,0.265726,0.616884,0.035125,0.049295,-0.992058,-0.115723,0.003745,0.006996,0.006455,-12.866379,-35.586876,-5.693604,,,,,,
1487811337.312767,0.425206,1.448123,0.936756,0.161511,0.448290,-0.018397,0.050477,-0.992485,-0.111470,-0.000367,0.006599,-0.013927,-12.640961,-35.512093,-5.618683,,,,,,
1487811337.332787,0.441896,1.448953,0.926210,0.008408,0.247404,-0.050299,0.051978,-0.992586,-0.109867,0.001565,0.003359,0.001529,-12.715103,-35.361656,-5.394531,,,,,,
1487811337.352776,0.451019,1.447905,0.921259,-0.054240,0.209704,-0.052110,0.053431,-0.992458,-0.110324,-0.002208,0.006329,0.005863,-12.420029,-36.263435,-6.289581,,,,,,
1487811337.372795,0.463190,1.447241,0.914506,0.024881,0.331420,-0.055633,0.055064,-0.992377,-0.110255,-0.009822,0.020010,0.012004,-12.270462,-36.338768,-6.363983,,,,,,
1487811337.392784,0.488475,1.449152,0.898364,0.160960,0.560907,-0.103071,0.056944,-0.992610,-0.107153,-0.027052,0.039485,0.021902,-12.270462,-36.338768,-6.363983,,,,,,
1487811337.412804,0.545065,1.451656,0.855943,0.262795,0.817720,-0.185117,0.061625,-0.992911,-0.101635,-0.033625,0.033866,0.019421,-11.971161,-36.489113,-6.287781,,,,,,
1487811337.432793,0.612327,1.453853,0.804774,0.242747,0.784628,-0.178338,0.067063,-0.993170,-0.095478,0.015182,0.007178,-0.012585,-11.672348,-36.714668,-6.361206,,,,,,
1487811337.452812,0.660670,1.454575,0.768745,0.085590,0.519928,-0.125144,0.071158,-0.993254,-0.091560,0.036477,-0.012972,-0.025582,-11.523178,-36.865120,-6.510223,,,,,,
1487811337.472801,0.680245,1.450816,0.755149,-0.135005,0.183550,-0.094683,0.075284,-0.992811,-0.093051,0.042666,-0.004198,-0.024258,-11.221924,-36.640221,-6.285889,,,,,,
1487811337.492821,0.670074,1.446514,0.766195,-0.231637,-0.030695,-0.072917,0.076986,-0.992287,-0.097159,0.034784,-0.012855,-0.020624,-11.221924,-36.640221,-6.285889,,,,,,
1487811337.512810,0.656817,1.441674,0.778256,-0.197312,-0.067580,-0.051012,0.078623,-0.991675,-0.101973,0.017583,-0.007898,-0.011170,-10.847046,-36.641136,-6.510345,,,,,,
1487811337.532829,0.648028,1.439177,0.787026,-0.088369,0.044806,-0.016995,0.079219,-0.991351,-0.104635,0.013295,-0.015714,-0.003581,-10.996414,-36.491249,-6.736328,,,,,,
1487811337.552818,0.652442,1.438847,0.785038,0.041875,0.155237,0.030958,0.079878,-0.991307,-0.104543,0.019915,-0.021647,-0.002940,-10.996948,-36.566689,-7.035919,,,,,,
1487811337.572838,0.656369,1.440748,0.784836,0.086285,0.193808,0.066837,0.079138,-0.991556,-0.102736,0.016993,-0.020514,0.003157,-10.847534,-36.716469,-6.734955,,,,,,
1487811337.592827,0.662601,1.442237,0.782122,0.037541,0.149855,0.066196,0.078868,-0.991748,-0.101077,0.021428,-0.022001,0.003069,-10.847534,-36.716469,-6.734955,,,,,,
1487811337.612846,0.663145,1.442645,0.783857,-0.019635,0.090963,0.067857,0.078674,-0.991800,-0.100715,0.027985,-0.019019,0.004630,-10.770737,-36.341805,-6.886719,,,,,,
1487811337.632836,0.660033,1.442744,0.788760,-0.018523,0.081408,0.075430,0.078300,-0.991813,-0.100881,0.027337,-0.017800,0.004461,-11.071411,-36.491127,-6.736420,,,,,,
1487811337.652855,0.663341,1.443811,0.787832,0.026864,0.126341,0.127186,0.077981,-0.991948,-0.099788,0.024848,-0.022731,0.011851,-10.921906,-36.566689,-6.960815,,,,,,
1487811337.672844,0.663072,1.446843,0.791417,0.063717,0.175464,0.172477,0.076103,-0.992328,-0.097438,0.012734,-0.013486,0.016796,-11.072357,-36.641685,-7.110687,,,,,,
1487811337.692864,0.656472,1.451024,0.802065,0.084862,0.206462,0.165733,0.072926,-0.992836,-0.094651,-0.003620,0.000923,0.011704,-11.072357,-36.641685,-7.110687,,,,,,
1487811337.712853,0.647209,1.455027,0.815692,0.042236,0.213570,0.142072,0.069649,-0.993306,-0.092151,-0.012077,0.005162,0.014789,-10.322205,-36.642372,-6.809540,,,,,,
1487811337.732872,0.629411,1.457576,0.837501,-0.057727,0.179825,0.130526,0.066507,-0.993597,-0.091329,-0.010324,0.004721,0.016835,-11.446167,-36.415916,-6.962341,,,,,,
1487811337.752861,0.602279,1.457004,0.867663,-0.157538,0.121637,0.120347,0.064327,-0.993533,-0.093568,-0.005031,0.009676,0.013886,-11.521240,-36.416023,-7.112488,,,,,,
1487811337.772881,0.570678,1.455598,0.902011,-0.183247,0.134148,0.127574,0.062093,-0.993372,-0.096729,-0.000142,0.008738,0.010883,-11.070328,-36.266243,-6.812531,,,,,,
1487811337.792870,0.540495,1.453962,0.935309,-0.165190,0.151307,0.111399,0.059982,-0.993183,-0.099953,-0.005508,0.015705,0.009361,-11.070328,-36.266243,-6.812531,,,,,,
1487811337.812889,0.513529,1.451985,0.964895,-0.167841,0.097197,0.059858,0.058229,-0.992950,-0.103243,-0.013216,0.021271,-0.003035,-11.745102,-36.190697,-7.113953,,,,,,
1487811337.832878,0.497813,1.449246,0.981786,-0.163985,0.032533,-0.001134,0.057898,-0.992622,-0.106535,-0.022131,0.028999,-0.009661,-11.369553,-36.041817,-7.489136,,,,,,
1487811337.852898,0.485389,1.446298,0.994479,-0.117818,0.002179,-0.030450,0.057935,-0.992260,-0.109834,-0.016370,0.021694,-0.016738,-11.595413,-36.191811,-7.713684,,,,,,
1487811337.872887,0.483355,1.444266,0.996081,-0.083320,-0.039965,-0.048990,0.058648,-0.992006,-0.111736,-0.014001,0.017305,-0.023365,-11.144623,-36.042381,-7.638794,,,,,,
1487811337.892906,0.482520,1.441522,0.995137,-0.058076,-0.116129,-0.106559,0.059818,-0.991656,-0.114196,-0.012073,0.019305,-0.032121,-11.144623,-36.042381,-7.638794,,,,,,
1487811337.912895,0.493734,1.439418,0.979923,-0.042059,-0.244394,-0.154940,0.062084,-0.991382,-0.115355,-0.001781,0.014164,-0.044145,-11.520370,-36.191811,-7.638611,,,,,,
1487811337.932915,0.503716,1.435967,0.963223,-0.026085,-0.384385,-0.170106,0.064883,-0.990924,-0.117726,0.007093,0.004032,-0.044811,-11.070938,-36.268044,-8.012543,,,,,,
1487811337.952904,0.512301,1.433865,0.944193,-0.037327,-0.602121,-0.158715,0.066912,-0.990640,-0.118979,0.029295,-0.007804,-0.051294,-11.296494,-36.417152,-7.637146,,,,,,
1487811337.972923,0.510185,1.431234,0.930780,-0.067342,-0.886923,-0.128359,0.067933,-0.990277,-0.121395,0.032913,-0.019000,-0.057728,-11.521042,-36.341591,-7.487854,,,,,,
1487811337.992912,0.496486,1.428544,0.922965,-0.100437,-1.184481,-0.104239,0.067532,-0.989899,-0.124655,0.028690,-0.015212,-0.053888,-11.521042,-36.341591,-7.487854,,,,,,
1487811338.012932,0.475131,1.425621,0.917141,-0.101663,-1.457328,-0.098489,0.066178,-0.989481,-0.128642,0.020705,0.004053,-0.046636,-11.670578,-36.266136,-7.338440,,,,,,
1487811338.032921,0.447352,1.423413,0.912822,-0.073192,-1.714007,-0.073668,0.063525,-0.989159,-0.132400,0.018537,0.011284,-0.048523,-11.520142,-36.191139,-7.188599,,,,,,
1487811338.052940,0.419406,1.421794,0.904220,-0.021710,-1.889762,-0.095721,0.060452,-0.988920,-0.135586,0.010150,0.006421,-0.021198,-11.370041,-36.191032,-6.963348,,,,,,
1487811338.072930,0.393474,1.420293,0.891449,-0.048890,-1.952603,-0.126962,0.057485,-0.988696,-0.138478,-0.014257,-0.009595,0.028889,-11.894791,-36.189568,-6.514160,,,,,,
1487811338.092949,0.366485,1.416832,0.879481,-0.198271,-1.930516,-0.163946,0.054953,-0.988171,-0.143172,-0.003729,-0.001041,0.056869,-11.894791,-36.189568,-6.514160,,,,,,
1487811338.112938,0.337626,1.409775,0.871432,-0.372146,-1.773835,-0.187855,0.053108,-0.987064,-0.151275,-0.004509,-0.010952,0.080352,-12.194672,-36.262657,-5.539246,,,,,,
,,,,,,,,,,,,,,,,37.782314,-122.391707,14.893799,0.310000,99.140625,1487811338.002078
1487811338.132933,0.310699,1.400870,0.866851,-0.415101,-1.451508,-0.166659,0.051701,-0.985597,-0.161013,-0.004795,-0.024397,0.086733,-12.644928,-36.336632,-5.314545,,,,,,
1487811338.152922,0.287836,1.393119,0.864698,-0.324704,-1.145032,-0.112873,0.050174,-0.984257,-0.169473,-0.000232,-0.030636,0.077737,-12.720352,-36.411644,-5.389282,,,,,,
1487811338.172941,0.270094,1.387881,0.862543,-0.204895,-0.912588,-0.082552,0.048534,-0.983318,-0.175303,0.009800,-0.018391,0.066431,-12.870239,-36.411079,-5.164490,,,,,,
1487811338.192930,0.255627,1.384474,0.860238,-0.151342,-0.810239,-0.049627,0.046840,-0.982692,-0.179227,0.010533,-0.017857,0.057935,-12.870239,-36.411079,-5.164490,,,,,,
1487811338.212950,0.236606,1.380850,0.862614,-0.224632,-0.871434,-0.003161,0.044257,-0.982014,-0.183546,0.022256,-0.033092,0.039900,-13.019440,-36.260735,-5.090454,,,,,,
1487811338.232939,0.208957,1.375074,0.871243,-0.354858,-1.018042,0.029344,0.040342,-0.980907,-0.190245,0.025515,-0.025944,0.029936,-12.794464,-36.261192,-5.165131,,,,,,
1487811338.252958,0.176797,1.366646,0.881571,-0.476470,-1.153907,0.009467,0.035657,-0.979234,-0.199575,0.013828,0.003144,0.039083,-13.095123,-36.410408,-4.939850,,,,,,
1487811338.272947,0.147071,1.356918,0.887539,-0.478092,-1.209089,-0.026069,0.031104,-0.977215,-0.209960,0.008462,-0.003757,0.041214,-13.319107,-36.185402,-5.166290,,,,,,
1487811338.292967,0.122681,1.349459,0.889950,-0.302461,-1.016476,-0.016391,0.026865,-0.975605,-0.217884,0.011251,0.006550,0.068501,-13.319107,-36.185402,-5.166290,,,,,,
1487811338.312956,0.104825,1.347550,0.892011,0.037242,-0.667476,0.032211,0.023165,-0.975184,-0.220182,0.002881,0.012598,0.066877,-13.244293,-36.259956,-4.790833,,,,,,
1487811338.332975,0.095283,1.353712,0.893187,0.403490,-0.281036,0.034536,0.020491,-0.976530,-0.214406,0.001405,0.024061,0.057027,-13.694366,-36.259499,-4.941498,,,,,,
1487811338.352964,0.099030,1.364056,0.886042,0.556344,-0.136284,-0.069341,0.020295,-0.978705,-0.204265,-0.022278,0.039466,0.035579,-13.619476,-36.333824,-4.416016,,,,,,
1487811338.372984,0.112266,1.373683,0.867583,0.412188,-0.350789,-0.203419,0.021940,-0.980636,-0.194607,-0.004179,0.061675,0.017071,-13.695709,-36.632927,-3.889648,,,,,,
1487811338.392973,0.137139,1.378427,0.831051,0.202709,-0.660312,-0.378031,0.026137,-0.981554,-0.189390,0.013780,0.062960,0.014052,-13.695709,-36.632927,-3.889648,,,,,,
1487811338.412992,0.162235,1.379307,0.789974,0.051994,-0.778440,-0.340631,0.030742,-0.981722,-0.187822,0.036183,0.019075,0.036669,-13.619019,-36.332481,-3.516052,,,,,,
1487811338.432981,0.174859,1.380011,0.763382,0.104913,-0.644381,-0.171612,0.032990,-0.981856,-0.186738,0.065506,-0.001375,0.001649,-13.095703,-36.707695,-3.138367,,,,,,
1487811338.453001,0.173985,1.383197,0.751343,0.218508,-0.625471,-0.038214,0.032285,-0.982455,-0.183685,0.042804,-0.092161,-0.013626,-13.397049,-37.006798,-2.837311,,,,,,
1487811338.472990,0.173906,1.385380,0.737142,0.059560,-0.733998,-0.125765,0.031899,-0.982860,-0.181575,-0.006982,0.047206,-0.014989,-12.945358,-36.706902,-2.463135,,,,,,
1487811338.493009,0.171544,1.384429,0.725142,-0.051959,-0.672383,-0.081039,0.031630,-0.982684,-0.182571,-0.006026,-0.017408,0.027679,-12.945358,-36.706902,-2.463135,,,,,,
1487811338.512998,0.165517,1.384068,0.720624,-0.030500,-0.412138,-0.043894,0.030587,-0.982617,-0.183108,-0.027810,-0.004688,0.032992,-13.020325,-36.706688,-2.388275,,,,,,
1487811338.533018,0.163276,1.383366,0.717761,-0.025755,-0.193427,-0.025452,0.030289,-0.982486,-0.183856,-0.020691,-0.002682,0.017856,-13.321381,-36.931007,-2.237610,,,,,,
1487811338.553007,0.154912,1.383578,0.723349,-0.047732,-0.116142,0.003357,0.028718,-0.982526,-0.183897,-0.022996,0.020383,-0.001543,-13.247879,-37.231117,-2.235992,,,,,,
1487811338.573027,0.153000,1.382471,0.721912,-0.045925,-0.202079,-0.033894,0.028532,-0.982319,-0.185027,-0.014616,0.017414,-0.034196,-12.420609,-36.782356,-2.237000,,,,,,
1487811338.593016,0.146921,1.380528,0.722466,0.028398,-0.312922,-0.018354,0.027686,-0.981954,-0.187085,-0.007377,0.004384,-0.040027,-12.420609,-36.782356,-2.237000,,,,,,
1487811338.613035,0.137310,1.382109,0.724997,0.093618,-0.366571,0.061473,0.025674,-0.982251,-0.185804,-0.008081,-0.004702,-0.010561,-12.796692,-37.006676,-2.161438,,,,,,
1487811338.633024,0.117353,1.384281,0.739142,0.023127,-0.228164,0.111725,0.021712,-0.982656,-0.184160,-0.037321,-0.000925,0.032656,-13.098007,-37.305672,-1.785370,,,,,,
1487811338.653044,0.103890,1.383484,0.751066,-0.088357,-0.000882,0.096656,0.019312,-0.982508,-0.185215,-0.066629,0.001628,0.037571,-13.098007,-37.305672,-1.785370,,,,,,
1487811338.673033,0.083067,1.382176,0.773523,-0.159480,0.113190,0.059810,0.015557,-0.982264,-0.186857,-0.054361,0.002772,-0.007113,-12.871933,-37.081123,-1.861176,,,,,,
1487811338.693052,0.080814,1.378216,0.778343,-0.218106,0.126523,0.013602,0.015450,-0.981514,-0.190767,-0.044290,0.011146,-0.039183,-12.871933,-37.081123,-1.861176,,,,,,
1487811338.713041,0.072164,1.371916,0.789490,-0.188320,0.139553,-0.010992,0.014245,-0.980288,-0.197058,-0.030755,0.007098,-0.056787,-12.797440,-37.156685,-2.160675,,,,,,
1487811338.733061,0.077261,1.369208,0.788069,-0.104602,0.222045,-0.028912,0.015454,-0.979750,-0.199628,-0.028668,0.009840,-0.057849,-13.171143,-36.930565,-1.787354,,,,,,
1487811338.753050,0.080306,1.365348,0.789768,-0.034324,0.232228,-0.033110,0.016365,-0.978970,-0.203349,-0.015602,0.006786,-0.078222,-13.246750,-37.006111,-2.237122,,,,,,
1487811338.773069,0.087601,1.364839,0.785974,-0.025084,0.142089,-0.048952,0.017892,-0.978866,-0.203720,-0.016275,0.009170,-0.067520,-12.946487,-36.931908,-2.462006,,,,,,
1487811338.793058,0.093445,1.364077,0.780977,-0.038961,0.001847,-0.058862,0.019152,-0.978710,-0.204355,-0.020968,0.008495,-0.054083,-12.946487,-36.931908,-2.462006,,,,,,
1487811338.813078,0.099546,1.363111,0.774381,-0.037771,-0.007679,-0.076865,0.020492,-0.978511,-0.205175,-0.031249,0.012553,-0.024852,-13.247360,-37.081795,-2.686737,,,,,,
1487811338.833067,0.108992,1.362898,0.765404,0.026842,0.066163,-0.105391,0.022452,-0.978467,-0.205179,-0.031042,0.014371,-0.008704,-13.097565,-37.156563,-2.386139,,,,,,
1487811338.853086,0.125498,1.363903,0.751192,0.083841,0.170751,-0.159946,0.025712,-0.978674,-0.203805,-0.027192,0.025671,0.001061,-12.947235,-37.081902,-2.461273,,,,,,
1487811338.873075,0.142500,1.365242,0.737569,0.102925,0.198545,-0.192239,0.028987,-0.978948,-0.202041,-0.020183,0.015386,-0.005692,-12.873352,-37.307014,-2.460022,,,,,,
1487811338.893095,0.167660,1.366539,0.715737,0.093540,0.180442,-0.219757,0.033849,-0.979212,-0.199996,-0.004888,0.017771,-0.009965,-12.873352,-37.307014,-2.460022,,,,,,
1487811338.913084,0.194448,1.366769,0.691466,0.077913,0.132551,-0.230904,0.039150,-0.979258,-0.198797,0.007435,0.005320,-0.014094,-12.799072,-37.457008,-2.384186,,,,,,
1487811338.933103,0.219464,1.367285,0.667683,0.075187,0.065642,-0.225757,0.044000,-0.979363,-0.197261,0.013174,-0.001029,-0.012669,-12.873276,-37.306786,-2.310028,,,,,,
1487811338.953092,0.246547,1.367408,0.641631,0.095297,0.085994,-0.224917,0.049297,-0.979388,-0.195881,0.014958,-0.000303,-0.003750,-11.823730,-37.383583,-2.458069,,,,,,
1487811338.973112,0.273236,1.368640,0.616861,0.140746,0.144783,-0.228767,0.054181,-0.979636,-0.193333,0.013629,-0.004785,0.002065,-11.898315,-37.308357,-2.383575,,,,,,
1487811338.993101,0.305417,1.370125,0.587657,0.146847,0.184114,-0.222886,0.059936,-0.979933,-0.190103,0.019425,-0.014391,-0.002341,-11.898315,-37.308357,-2.383575,,,,,,
1487811339.013121,0.333191,1.371324,0.563031,0.124420,0.180717,-0.205839,0.064808,-0.980171,-0.187254,0.023465,-0.017692,-0.012239,-11.975189,-37.683250,-2.381805,,,,,,
1487811339.033110,0.362056,1.371537,0.536680,0.134424,0.111782,-0.175056,0.070111,-0.980213,-0.185111,0.030170,-0.014522,-0.026986,-11.374496,-37.534248,-2.456635,,,,,,
1487811339.053129,0.381466,1.372964,0.517998,0.129642,0.014021,-0.120442,0.073170,-0.980495,-0.182417,0.042278,-0.022801,-0.026262,-11.223740,-37.384483,-2.457153,,,,,,
1487811339.073118,0.397125,1.373495,0.501164,0.085378,-0.087271,-0.053123,0.075816,-0.980599,-0.180768,0.034719,-0.021674,-0.001864,-10.925797,-37.834358,-2.079468,,,,,,
1487811339.093138,0.399615,1.374239,0.496452,0.036374,-0.110026,-0.018831,0.075982,-0.980745,-0.179907,0.022377,-0.012373,0.021383,-10.925797,-37.834358,-2.079468,,,,,,
1487811339.113127,0.404633,1.375643,0.489742,0.029677,-0.072939,-0.001214,0.076341,-0.981018,-0.178257,0.008833,-0.007950,0.030537,-11.450882,-37.833809,-2.230286,,,,,,
,,,,,,,,,,,,,,,,37.782325,-122.391718,14.796783,0.310000,237.304688,1487811339.002078
1487811339.133127,0.404578,1.376063,0.488763,0.015560,-0.038029,-0.002785,0.076169,-0.981099,-0.177883,0.005480,0.002706,0.033687,-11.224686,-37.608925,-2.081055,,,,,,
1487811339.153116,0.407487,1.377085,0.485502,-0.009084,-0.019131,-0.003101,0.076289,-0.981297,-0.176740,0.009145,0.008778,0.028150,-11.299484,-37.608238,-1.706146,,,,,,
1487811339.173136,0.406157,1.376993,0.486582,-0.011349,-0.010681,0.020245,0.076090,-0.981279,-0.176924,0.009924,0.000597,0.034300,-11.299606,-37.608589,-1.931152,,,,,,
1487811339.193125,0.404873,1.377652,0.487791,-0.056135,-0.019586,0.045833,0.075608,-0.981406,-0.176427,0.007156,0.005835,0.026692,-11.299606,-37.608589,-1.931152,,,,,,
1487811339.213145,0.395742,1.376209,0.496023,-0.119760,-0.071099,0.046335,0.074539,-0.981128,-0.178417,-0.000748,0.012484,0.022991,-11.525391,-37.758354,-2.005768,,,,,,
1487811339.233134,0.386080,1.375018,0.504607,-0.129401,-0.060559,0.040844,0.073252,-0.980897,-0.180211,-0.005915,0.020966,0.022878,-11.524689,-37.608467,-2.081482,,,,,,
1487811339.253154,0.379101,1.373461,0.511017,-0.075301,-0.010169,0.017932,0.072558,-0.980592,-0.182137,-0.013888,0.030077,0.024300,-10.999847,-37.609703,-2.380737,,,,,,
1487811339.273143,0.376270,1.373924,0.514302,-0.046689,0.034709,-0.020952,0.071875,-0.980683,-0.181919,-0.011679,0.023591,0.019398,-11.301544,-37.983803,-2.079285,,,,,,
1487811339.293162,0.377708,1.373738,0.513640,-0.077592,0.037635,-0.030664,0.072204,-0.980647,-0.181985,-0.004653,0.009028,0.015267,-11.301544,-37.983803,-2.079285,,,,,,
1487811339.313151,0.377058,1.371981,0.514817,-0.108393,0.013996,-0.015505,0.072720,-0.980301,-0.183633,-0.000363,0.000473,-0.000571,-11.074799,-37.609474,-2.305817,,,,,,
1487811339.333171,0.373120,1.369086,0.518821,-0.124276,-0.002062,-0.019605,0.073030,-0.979725,-0.186561,-0.000765,0.003453,-0.012521,-11.375015,-37.683586,-2.005920,,,,,,
1487811339.353159,0.370498,1.366282,0.521361,-0.098591,-0.011383,-0.029011,0.073535,-0.979160,-0.189311,0.004330,-0.000165,-0.025349,-10.926331,-37.909813,-2.379120,,,,,,
1487811339.373178,0.370935,1.364768,0.520554,-0.052621,-0.021588,-0.038343,0.074155,-0.978851,-0.190661,0.006609,-0.005402,-0.022474,-11.451370,-37.909142,-2.454895,,,,,,
1487811339.393167,0.372817,1.363339,0.518142,-0.031274,-0.022458,-0.043608,0.075024,-0.978558,-0.191823,0.006840,-0.007496,-0.007212,-11.451370,-37.909142,-2.454895,,,,,,
1487811339.413188,0.375085,1.362529,0.515821,-0.024066,0.007316,-0.030117,0.075749,-0.978391,-0.192390,0.011974,-0.014819,-0.008340,-11.300308,-37.684593,-2.605804,,,,,,
1487811339.433177,0.377135,1.361514,0.513646,-0.024991,-0.018183,-0.016993,0.076509,-0.978180,-0.193157,0.012725,-0.010879,-0.011280,-11.300354,-37.684715,-2.680786,,,,,,
1487811339.453197,0.377179,1.360357,0.512868,-0.048236,-0.049173,-0.016655,0.076934,-0.977939,-0.194207,0.008302,-0.014386,-0.009361,-11.300385,-37.684822,-2.755798,,,,,,
1487811339.473186,0.376971,1.359127,0.512039,-0.050382,-0.049196,-0.012402,0.077336,-0.977682,-0.195340,0.006389,-0.017497,-0.003741,-11.451111,-37.834480,-2.680267,,,,,,
1487811339.493205,0.376920,1.358145,0.511551,-0.023951,-0.022438,0.000108,0.077679,-0.977475,-0.196237,0.008060,-0.014942,-0.008643,-11.451111,-37.834480,-2.680267,,,,,,
1487811339.513194,0.378056,1.357529,0.510053,0.004822,-0.020065,0.001211,0.078125,-0.977345,-0.196708,0.010361,-0.009426,-0.008523,-10.850021,-37.610497,-2.755493,,,,,,
1487811339.533214,0.379502,1.357314,0.508120,0.014497,-0.030596,0.000300,0.078487,-0.977299,-0.196791,0.009694,-0.005138,-0.004641,-11.301132,-37.834816,-2.755066,,,,,,
1487811339.553203,0.380909,1.357619,0.506228,0.018676,-0.022074,0.009790,0.078653,-0.977364,-0.196402,0.006873,-0.001213,0.002158,-11.225433,-37.685051,-2.830658,,,,,,
1487811339.573221,0.381862,1.357891,0.504937,0.037876,-0.022969,0.010913,0.078741,-0.977421,-0.196081,0.005503,0.001622,-0.003107,-11.000748,-37.760155,-2.679962,,,,,,
1487811339.593210,0.382385,1.358836,0.503693,0.036933,-0.037835,0.006841,0.078499,-0.977620,-0.195183,-0.000115,0.002401,0.007347,-11.000748,-37.760155,-2.679962,,,,,,
1487811339.613230,0.381729,1.359895,0.503615,0.012385,-0.035926,0.011021,0.077985,-0.977843,-0.194273,-0.005155,0.001860,0.013334,-11.076111,-37.835045,-2.679688,,,,,,
1487811339.633219,0.380178,1.360430,0.504632,-0.003691,-0.022258,0.005468,0.077489,-0.977954,-0.193908,-0.003774,0.011173,0.007904,-11.299240,-37.459709,-2.681915,,,,,,
1487811339.653239,0.380191,1.360424,0.504089,0.011342,-0.026350,-0.017898,0.077494,-0.977953,-0.193913,-0.004343,0.013216,0.001087,-11.524612,-37.534370,-2.681885,,,,,,
1487811339.673228,0.383759,1.360857,0.500386,0.037785,0.007861,-0.025743,0.078027,-0.978044,-0.193242,0.002875,0.004502,0.003163,-11.299988,-37.609703,-2.681152,,,,,,
1487811339.693248,0.389055,1.361438,0.495150,0.037835,0.005749,-0.036384,0.078834,-0.978164,-0.192301,0.005715,0.006302,0.004663,-11.299988,-37.609703,-2.681152,,,,,,
1487811339.713237,0.395101,1.361656,0.489280,0.011094,0.012938,-0.026964,0.079913,-0.978210,-0.191624,0.007657,-0.002167,0.006504,-11.299988,-37.609703,-2.681152,,,,,,
1487811339.733256,0.399461,1.361609,0.485148,-0.003848,0.007483,-0.008814,0.080765,-0.978200,-0.191316,0.012481,-0.005366,0.001435,-11.299606,-37.534706,-2.681549,,,,,,
1487811339.753245,0.401516,1.361162,0.483130,-0.012276,-0.008519,-0.004370,0.081329,-0.978107,-0.191552,0.009750,-0.002591,-0.000160,-11.149918,-37.609703,-2.530945,,,,,,
1487811339.773265,0.402538,1.360950,0.481922,-0.000564,-0.006296,-0.002240,0.081606,-0.978063,-0.191659,0.003553,-0.001490,0.000619,-11.224991,-37.609825,-2.681061,,,,,,
1487811339.793254,0.403935,1.361215,0.480653,0.020651,0.009813,-0.001327,0.081772,-0.978118,-0.191307,0.001449,0.004501,0.001259,-11.224991,-37.609825,-2.681061,,,,,,
1487811339.813272,0.406682,1.362057,0.478368,0.038587,0.035446,0.003716,0.081971,-0.978293,-0.190325,0.002440,0.003439,0.008120,-10.848785,-37.385155,-2.531616,,,,,,
1487811339.833261,0.408657,1.363224,0.477344,0.019257,0.052263,0.009843,0.081894,-0.978534,-0.189115,-0.003876,0.004993,0.015440,-11.301056,-37.834587,-2.605072,,,,,,
1487811339.853281,0.408133,1.363662,0.478733,-0.016860,0.031780,0.012152,0.081624,-0.978624,-0.188764,-0.004979,0.001711,0.007719,-10.999130,-37.459816,-2.456451,,,,,,
1487811339.873271,0.404932,1.363152,0.482394,-0.051974,0.018732,0.015431,0.081216,-0.978519,-0.189484,-0.005258,0.001484,-0.000076,-10.699615,-37.535606,-2.680634,,,,,,
1487811339.893291,0.400445,1.361949,0.487029,-0.052875,-0.005696,0.016819,0.080824,-0.978271,-0.190930,-0.000074,0.006698,-0.012333,-10.699615,-37.535606,-2.680634,,,,,,
