timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1484030216.107961,-0.833276,0.918121,0.185632,-0.001532,-0.001359,0.000267,-0.449496,-0.794462,-0.408391,0.004626,0.005201,0.002401,-20.128616,25.393860,44.484619,,,,,,
1484030216.127950,-0.833349,0.918140,0.185665,-0.000462,-0.001349,-0.000797,-0.449515,-0.794474,-0.408348,0.002005,0.003305,0.003685,-19.977249,25.619324,44.933777,,,,,,
1484030216.147969,-0.833350,0.918163,0.185637,-0.001536,-0.000297,-0.000814,-0.449502,-0.794487,-0.408336,0.002816,0.003517,0.001918,-19.977249,25.619324,44.933777,,,,,,
1484030216.167958,-0.833337,0.918117,0.185611,-0.000457,0.000788,0.000250,-0.449524,-0.794459,-0.408366,0.001938,0.003306,0.001353,-20.431503,24.794617,44.712158,,,,,,
1484030216.187979,-0.833319,0.918082,0.185590,-0.000464,0.001850,0.000236,-0.449537,-0.794438,-0.408393,0.002103,0.006322,0.002189,-20.427933,25.470154,45.083801,,,,,,
1484030216.207968,-0.833244,0.918129,0.185495,-0.001500,-0.002406,0.000290,-0.449478,-0.794467,-0.408402,0.003647,0.003451,0.000122,-20.056091,24.869202,44.787354,,,,,,
1484030216.227987,-0.833244,0.918128,0.185453,-0.000446,-0.000272,-0.000802,-0.449479,-0.794466,-0.408402,0.003205,0.004534,0.001953,-20.129181,25.244446,44.860413,,,,,,
1484030216.247976,-0.833356,0.918154,0.185499,-0.001504,-0.001343,-0.000791,-0.449510,-0.794482,-0.408337,0.000642,0.003039,0.004391,-20.129181,25.244446,44.860413,,,,,,
1484030216.267996,-0.833395,0.918133,0.185496,-0.000433,-0.002396,0.000292,-0.449538,-0.794469,-0.408331,0.002440,0.003759,0.004629,-20.581085,24.869995,44.786560,,,,,,
1484030216.287985,-0.833403,0.918160,0.185477,0.000625,-0.000262,-0.001866,-0.449526,-0.794485,-0.408313,0.002260,0.003515,0.004184,-20.279358,25.244080,44.485168,,,,,,
1484030216.308003,-0.833488,0.918152,0.185533,-0.000456,0.000788,0.000250,-0.449565,-0.794481,-0.408279,0.001475,0.005144,0.005188,-20.430649,25.018799,44.186096,,,,,,
1484030216.327992,-0.833492,0.918181,0.185517,-0.000418,-0.000257,-0.001861,-0.449549,-0.794498,-0.408262,0.001734,0.003544,0.002562,-20.357483,24.643799,44.263000,,,,,,
1484030216.348012,-0.833476,0.918146,0.185488,-0.001483,-0.001329,0.000284,-0.449563,-0.794477,-0.408287,0.001672,0.005384,0.000008,-20.357483,24.643799,44.263000,,,,,,
1484030216.368001,-0.833425,0.918152,0.185420,-0.001483,-0.001329,0.000284,-0.449539,-0.794480,-0.408308,0.003250,0.003877,0.002699,-20.505112,25.094421,44.485596,,,,,,
1484030216.388021,-0.833372,0.918149,0.185349,-0.001480,-0.001328,-0.000783,-0.449519,-0.794479,-0.408333,0.002330,0.004852,0.000481,-20.356354,24.868835,44.261902,,,,,,
1484030216.408010,-0.833404,0.918123,0.185359,0.000646,-0.000248,-0.000791,-0.449548,-0.794463,-0.408332,0.002587,0.005248,0.003898,-19.979050,25.318420,44.335205,,,,,,
1484030216.428030,-0.833411,0.918144,0.185355,-0.001495,0.000795,-0.000811,-0.449538,-0.794476,-0.408319,0.002852,0.005367,0.003839,-20.055466,25.018799,44.561646,,,,,,
1484030216.448019,-0.833431,0.918141,0.185343,-0.001490,-0.000268,0.000270,-0.449548,-0.794474,-0.408311,0.002694,0.004038,0.001908,-20.055466,25.018799,44.561646,,,,,,
1484030216.468008,-0.833410,0.918138,0.185321,0.000646,-0.000248,-0.000791,-0.449541,-0.794472,-0.408322,0.002932,0.005105,0.002667,-20.128876,25.319214,44.709961,,,,,,
1484030216.488028,-0.833367,0.918139,0.185270,-0.001466,-0.000253,0.000277,-0.449523,-0.794473,-0.408341,0.002303,0.003915,0.001480,-20.503662,25.394287,44.409058,,,,,,
1484030216.508001,-0.833334,0.918148,0.185218,-0.003596,-0.000271,-0.000795,-0.449504,-0.794478,-0.408350,0.002986,0.005843,0.004755,-19.905258,25.093018,44.186462,,,,,,
1484030216.528020,-0.833352,0.918164,0.185212,-0.001463,-0.000252,-0.000789,-0.449502,-0.794488,-0.408334,0.001275,0.004357,0.004708,-20.354248,25.244507,44.710022,,,,,,
1484030216.548009,-0.833384,0.918195,0.185221,-0.000396,-0.000243,-0.000787,-0.449497,-0.794507,-0.408303,0.002598,0.004407,0.003396,-20.354248,25.244507,44.710022,,,,,,
1484030216.568029,-0.833364,0.918174,0.185181,-0.002529,-0.000261,-0.000792,-0.449501,-0.794494,-0.408323,0.000816,0.004654,0.002866,-20.203613,25.393982,44.484497,,,,,,
1484030216.588018,-0.833352,0.918196,0.185140,-0.000388,-0.001304,-0.000773,-0.449484,-0.794507,-0.408317,0.002828,0.003049,0.002555,-20.428833,25.319763,44.784546,,,,,,
1484030216.608037,-0.833294,0.918179,0.185075,-0.000396,-0.000243,-0.000787,-0.449469,-0.794497,-0.408352,0.003028,0.005130,0.002194,-19.905228,25.093140,44.261414,,,,,,
1484030216.628026,-0.833335,0.918134,0.185101,-0.001470,0.000810,-0.000804,-0.449513,-0.794470,-0.408358,0.001179,0.005484,0.003481,-20.278152,25.469238,44.633972,,,,,,
1484030216.648046,-0.833378,0.918123,0.185122,-0.000372,-0.000229,-0.000779,-0.449537,-0.794463,-0.408344,0.002759,0.004653,0.002949,-20.278152,25.469238,44.633972,,,,,,
1484030216.668035,-0.833334,0.918094,0.185053,-0.003568,-0.001319,0.000293,-0.449536,-0.794445,-0.408380,0.001828,0.004345,0.001534,-19.903976,25.318542,44.485352,,,,,,
1484030216.688054,-0.833332,0.918083,0.185029,-0.002505,-0.000247,-0.000785,-0.449542,-0.794439,-0.408386,0.002810,0.003774,0.002884,-19.903656,25.393372,44.409973,,,,,,
1484030216.708043,-0.833368,0.918098,0.185025,-0.000361,-0.001289,-0.001831,-0.449547,-0.794448,-0.408362,0.002816,0.003661,0.005103,-20.203506,25.394287,44.709473,,,,,,
1484030216.728063,-0.833361,0.918120,0.184995,0.000699,-0.001282,0.000305,-0.449531,-0.794461,-0.408353,0.004310,0.005231,0.002668,-19.977676,25.544189,44.859131,,,,,,
1484030216.748052,-0.833364,0.918099,0.184979,-0.001442,-0.000239,0.000285,-0.449545,-0.794448,-0.408364,0.001700,0.004348,0.002632,-19.977676,25.544189,44.859131,,,,,,
1484030216.768071,-0.833369,0.918137,0.184976,-0.000372,-0.000228,-0.000779,-0.449525,-0.794472,-0.408340,0.002915,0.002831,0.003311,-20.353531,25.394348,44.634277,,,,,,
1484030216.788060,-0.833344,0.918149,0.184940,-0.000367,-0.001291,0.000302,-0.449507,-0.794479,-0.408345,0.002791,0.002655,0.001470,-19.754211,25.243774,44.785950,,,,,,
1484030216.808080,-0.833283,0.918163,0.184856,-0.002474,-0.001294,0.000304,-0.449475,-0.794487,-0.408366,0.003033,0.003838,0.002421,-20.130386,25.019165,44.711487,,,,,,
1484030216.828069,-0.833201,0.918162,0.184787,-0.001431,0.001900,0.000264,-0.449442,-0.794487,-0.408403,0.002756,0.003822,0.000704,-20.204178,25.244568,44.860291,,,,,,
1484030216.848089,-0.833138,0.918151,0.184714,-0.001416,-0.000223,0.000292,-0.449422,-0.794480,-0.408437,0.002477,0.005311,0.001440,-20.204178,25.244568,44.860291,,,,,,
1484030216.868078,-0.833096,0.918161,0.184650,-0.003542,-0.000240,-0.001847,-0.449399,-0.794486,-0.408450,0.003583,0.003196,0.004016,-20.430008,25.094604,44.710632,,,,,,
1484030216.888097,-0.833093,0.918114,0.184619,-0.000341,-0.001275,0.000309,-0.449426,-0.794458,-0.408477,0.001565,0.005532,0.002365,-20.131378,24.794556,44.937622,,,,,,
1484030216.908086,-0.833056,0.918103,0.184583,0.000718,-0.000204,0.000298,-0.449417,-0.794451,-0.408500,0.002335,0.003862,0.000892,-20.354584,25.169617,44.785400,,,,,,
1484030216.928106,-0.833110,0.918104,0.184623,-0.001415,-0.000223,0.000292,-0.449439,-0.794451,-0.408475,0.001807,0.004839,0.003644,-20.130112,25.093872,44.486145,,,,,,
1484030216.948095,-0.833112,0.918161,0.184641,-0.000353,0.000849,-0.000786,-0.449406,-0.794486,-0.408444,0.003178,0.002372,0.003186,-20.130112,25.093872,44.486145,,,,,,
1484030216.968114,-0.833095,0.918157,0.184635,-0.001391,-0.000210,-0.000768,-0.449401,-0.794484,-0.408454,0.003463,0.005986,0.001425,-20.205933,24.943787,44.336731,,,,,,
1484030216.988103,-0.833066,0.918141,0.184587,-0.000317,-0.001262,-0.000751,-0.449399,-0.794474,-0.408475,0.001477,0.005808,0.001950,-20.130829,24.943970,44.561890,,,,,,
1484030217.008123,-0.833117,0.918121,0.184614,-0.001391,-0.000210,-0.000768,-0.449432,-0.794462,-0.408463,0.002502,0.004865,0.002839,-20.279846,25.094788,45.010864,,,,,,
1484030217.028112,-0.833136,0.918135,0.184595,-0.001379,-0.002334,0.000327,-0.449431,-0.794471,-0.408446,0.004057,0.004660,0.004256,-20.204330,25.244080,44.560303,,,,,,
1484030217.048131,-0.833125,0.918098,0.184572,0.000750,-0.001252,-0.000748,-0.449448,-0.794448,-0.408471,0.002061,0.003890,0.000649,-20.204330,25.244080,44.560303,,,,,,
1484030217.068120,-0.833145,0.918121,0.184574,-0.000317,-0.001261,-0.000751,-0.449443,-0.794462,-0.408450,0.003245,0.005872,0.003634,-20.579208,25.244995,44.784668,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.094727,0.000000,225.351562,1484030217.004410
1484030217.088140,-0.833104,0.918118,0.184535,-0.000324,-0.000200,-0.000765,-0.449428,-0.794460,-0.408470,0.003291,0.004650,0.003853,-20.280304,25.019592,44.861267,,,,,,
1484030217.108129,-0.833046,0.918125,0.184482,-0.001399,0.000853,-0.000782,-0.449400,-0.794464,-0.408493,0.003325,0.004745,0.004119,-19.830002,25.093689,44.711548,,,,,,
1484030217.128148,-0.833050,0.918147,0.184505,0.000770,-0.001240,0.000326,-0.449389,-0.794478,-0.408479,0.003664,0.004515,0.003221,-20.054184,25.244324,44.860474,,,,,,
1484030217.148137,-0.833088,0.918161,0.184515,-0.000294,-0.001248,-0.000744,-0.449396,-0.794486,-0.408454,0.001612,0.004081,0.004356,-20.054184,25.244324,44.860474,,,,,,
1484030217.168157,-0.833003,0.918138,0.184430,-0.000305,-0.000187,0.000308,-0.449375,-0.794472,-0.408505,0.003452,0.006920,0.001827,-20.356644,24.794067,44.412292,,,,,,
1484030217.188146,-0.833050,0.918175,0.184447,-0.000308,-0.000188,0.001375,-0.449372,-0.794495,-0.408464,0.003068,0.004196,0.003908,-20.279282,25.244263,44.635132,,,,,,
1484030217.208165,-0.833058,0.918157,0.184427,-0.002430,-0.001267,0.000317,-0.449386,-0.794484,-0.408470,0.002182,0.003468,0.002968,-20.353790,25.319763,44.859680,,,,,,
1484030217.228154,-0.833070,0.918154,0.184397,-0.001363,-0.001258,0.000319,-0.449393,-0.794482,-0.408466,0.003089,0.003863,0.003665,-20.204865,25.168640,44.260620,,,,,,
1484030217.248174,-0.833068,0.918158,0.184384,0.000766,-0.000177,-0.000755,-0.449390,-0.794484,-0.408465,0.002826,0.005056,0.002810,-20.204865,25.168640,44.260620,,,,,,
1484030217.268163,-0.833021,0.918149,0.184340,0.000755,0.000884,0.000297,-0.449376,-0.794479,-0.408491,0.003331,0.005248,0.002073,-19.903656,25.393372,44.409973,,,,,,
1484030217.288183,-0.833089,0.918145,0.184378,-0.001345,-0.000182,-0.000754,-0.449406,-0.794477,-0.408462,0.001988,0.006421,0.003479,-20.203949,25.319092,44.559937,,,,,,
1484030217.308172,-0.833056,0.918171,0.184344,-0.000278,-0.000173,-0.000751,-0.449377,-0.794492,-0.408463,0.003012,0.004514,0.003114,-20.352554,25.545044,45.083557,,,,,,
1484030217.328191,-0.833079,0.918185,0.184342,-0.000274,-0.001235,0.000329,-0.449378,-0.794501,-0.408446,0.003074,0.005682,0.002104,-20.278946,25.319153,44.559814,,,,,,
1484030217.348180,-0.833026,0.918161,0.184288,-0.001345,-0.000182,-0.000754,-0.449371,-0.794486,-0.408482,0.002334,0.004966,0.001454,-20.278946,25.319153,44.559814,,,,,,
1484030217.368200,-0.833094,0.918194,0.184316,0.000804,-0.002287,-0.000720,-0.449379,-0.794506,-0.408434,0.003288,0.003124,0.002734,-20.129959,25.094299,44.786133,,,,,,
1484030217.388189,-0.833092,0.918223,0.184296,-0.001345,-0.000182,-0.000754,-0.449361,-0.794524,-0.408419,0.003453,0.003554,0.002139,-20.353790,25.319763,44.859680,,,,,,
1484030217.408208,-0.833215,0.918224,0.184376,0.000797,-0.001225,-0.000734,-0.449411,-0.794524,-0.408363,0.002329,0.004745,0.004662,-20.504593,25.169861,44.785156,,,,,,
1484030217.428197,-0.833210,0.918180,0.184350,-0.000267,-0.001233,-0.001804,-0.449435,-0.794498,-0.408389,0.002505,0.006183,0.002032,-19.678833,25.318665,44.785706,,,,,,
1484030217.448217,-0.833241,0.918128,0.184367,0.000804,-0.000153,0.001392,-0.449478,-0.794466,-0.408403,0.001296,0.006075,0.002382,-19.678833,25.318665,44.785706,,,,,,
1484030217.468206,-0.833229,0.918136,0.184345,0.000812,-0.001214,0.001406,-0.449468,-0.794471,-0.408404,0.003225,0.004341,0.002292,-20.505630,24.945129,44.936340,,,,,,
1484030217.488225,-0.833142,0.918133,0.184276,-0.000253,-0.000159,-0.001811,-0.449435,-0.794469,-0.408445,0.002902,0.005910,0.001539,-19.905029,25.093689,44.636414,,,,,,
1484030217.508196,-0.833107,0.918130,0.184223,-0.001326,-0.000170,0.000320,-0.449422,-0.794468,-0.408462,0.003774,0.004383,0.003143,-20.279709,25.169128,44.560547,,,,,,
1484030217.528216,-0.833143,0.918103,0.184209,-0.002381,-0.001240,-0.000736,-0.449452,-0.794451,-0.408460,0.002095,0.005465,0.004133,-20.354843,25.094910,45.010742,,,,,,
1484030217.548205,-0.833136,0.918095,0.184175,-0.001326,-0.000170,0.000320,-0.449455,-0.794446,-0.408468,0.003318,0.004178,0.002844,-20.354843,25.094910,45.010742,,,,,,
1484030217.568224,-0.833114,0.918086,0.184133,-0.001310,-0.002293,0.000348,-0.449451,-0.794441,-0.408483,0.003955,0.004539,0.001699,-20.504135,25.245117,44.934814,,,,,,
1484030217.588213,-0.833149,0.918118,0.184134,-0.000256,-0.000159,-0.000744,-0.449446,-0.794460,-0.408450,0.003859,0.004971,0.002993,-20.354660,25.169373,44.635376,,,,,,
1484030217.608233,-0.833105,0.918119,0.184083,-0.001304,-0.000157,0.000327,-0.449428,-0.794460,-0.408470,0.003795,0.005154,0.001319,-20.354874,25.094849,44.935791,,,,,,
1484030217.628222,-0.833113,0.918102,0.184058,-0.001293,-0.001218,-0.000726,-0.449441,-0.794450,-0.408475,0.003061,0.006089,0.003140,-20.579926,25.095093,44.860474,,,,,,
1484030217.648241,-0.833108,0.918105,0.184034,-0.000229,-0.001210,0.000344,-0.449437,-0.794452,-0.408475,0.002751,0.003788,0.003400,-20.579926,25.095093,44.860474,,,,,,
1484030217.668230,-0.833036,0.918097,0.183929,-0.003415,-0.002297,-0.001784,-0.449412,-0.794447,-0.408512,0.003734,0.004729,0.003498,-20.429962,25.094727,44.785645,,,,,,
1484030217.688250,-0.833047,0.918097,0.183911,-0.000226,-0.001208,-0.000723,-0.449417,-0.794447,-0.408507,0.003037,0.005949,0.003371,-20.204361,25.244019,44.485291,,,,,,
1484030217.708239,-0.833093,0.918114,0.183908,-0.003430,-0.000174,-0.001813,-0.449426,-0.794458,-0.408477,0.002557,0.002999,0.003417,-20.504562,25.169983,44.860168,,,,,,
1484030217.728259,-0.833112,0.918139,0.183888,-0.001292,-0.001218,-0.000726,-0.449419,-0.794473,-0.408455,0.002642,0.003930,0.002953,-20.503723,25.320190,45.009399,,,,,,
1484030217.748248,-0.833129,0.918118,0.183899,0.000841,-0.001199,-0.000720,-0.449438,-0.794460,-0.408459,0.002661,0.006908,0.003094,-20.503723,25.320190,45.009399,,,,,,
1484030217.768267,-0.833140,0.918084,0.183879,-0.000204,-0.001196,-0.000716,-0.449463,-0.794439,-0.408472,0.001754,0.004980,0.002283,-20.579102,25.245300,45.009644,,,,,,
1484030217.788256,-0.833156,0.918100,0.183857,-0.001270,-0.001205,-0.000719,-0.449460,-0.794449,-0.408456,0.003461,0.004227,0.004251,-20.204330,25.244080,44.560303,,,,,,
1484030217.808276,-0.833169,0.918109,0.183856,-0.001292,0.000916,0.001386,-0.449459,-0.794455,-0.408446,0.001706,0.003210,0.002852,-20.354996,25.094482,44.710754,,,,,,
1484030217.828265,-0.833136,0.918087,0.183823,-0.001273,-0.001206,0.000348,-0.449459,-0.794441,-0.408472,0.002132,0.006065,0.002649,-20.503754,25.320129,44.934448,,,,,,
1484030217.848284,-0.833150,0.918115,0.183813,-0.002344,-0.000153,-0.000736,-0.449448,-0.794458,-0.408451,0.001786,0.002558,0.002689,-20.503754,25.320129,44.934448,,,,,,
1484030217.868273,-0.833189,0.918133,0.183834,-0.000217,-0.000136,0.001403,-0.449454,-0.794469,-0.408424,0.003302,0.005147,0.003029,-20.654205,25.245117,44.784607,,,,,,
1484030217.888293,-0.833213,0.918078,0.183832,-0.001281,-0.000144,0.000334,-0.449496,-0.794436,-0.408442,0.002093,0.005709,0.001536,-19.904556,25.169067,44.861084,,,,,,
1484030217.908282,-0.833152,0.918070,0.183755,-0.001270,-0.001205,-0.000719,-0.449476,-0.794431,-0.408474,0.002744,0.005002,0.001660,-20.129883,25.094543,44.936157,,,,,,
1484030217.928301,-0.833179,0.918051,0.183747,0.000881,-0.001176,0.000360,-0.449498,-0.794420,-0.408472,0.000798,0.004289,0.001627,-20.279282,25.244263,44.635132,,,,,,
1484030217.948290,-0.833202,0.918083,0.183743,-0.000186,-0.001185,0.000357,-0.449488,-0.794439,-0.408445,0.004283,0.004110,0.003614,-20.279282,25.244263,44.635132,,,,,,
1484030217.968279,-0.833208,0.918069,0.183732,-0.000186,-0.001185,0.000357,-0.449499,-0.794430,-0.408450,0.002859,0.005154,0.002078,-20.280411,25.019226,44.636230,,,,,,
1484030217.988299,-0.833212,0.918055,0.183720,-0.001249,-0.001193,-0.000712,-0.449509,-0.794422,-0.408455,0.003022,0.004413,0.002221,-20.279877,25.094727,44.935913,,,,,,
1484030218.008288,-0.833156,0.918068,0.183648,-0.000179,-0.001183,-0.001776,-0.449478,-0.794430,-0.408473,0.002670,0.004742,0.001704,-20.056213,24.868835,44.562378,,,,,,
1484030218.028307,-0.833156,0.918040,0.183635,-0.001268,0.000929,0.000326,-0.449495,-0.794413,-0.408488,0.001436,0.004801,0.002131,-20.128754,25.319580,44.934998,,,,,,
1484030218.048296,-0.833173,0.917971,0.183629,-0.001244,-0.002256,0.000369,-0.449542,-0.794371,-0.408517,0.001071,0.005354,0.001581,-20.128754,25.319580,44.934998,,,,,,
1484030218.068316,-0.833198,0.917983,0.183641,0.000877,-0.000113,-0.000720,-0.449546,-0.794378,-0.408500,0.000953,0.004476,0.002418,-20.279633,25.169373,44.710510,,,,,,
,,,,,,,,,,,,,,,,33.759122,-118.389368,314.073730,0.000000,225.351562,1484030218.004411
1484030218.088305,-0.833221,0.917978,0.183638,-0.000165,-0.001173,0.000365,-0.449558,-0.794375,-0.408492,0.003284,0.004657,0.003142,-20.579025,25.245544,45.159668,,,,,,
1484030218.108324,-0.833204,0.917980,0.183605,-0.001236,-0.000119,-0.000719,-0.449550,-0.794376,-0.408498,0.002223,0.003208,0.003057,-20.578873,25.319885,44.709290,,,,,,
1484030218.128313,-0.833290,0.918005,0.183668,-0.001232,-0.000118,-0.001786,-0.449570,-0.794392,-0.408447,0.002030,0.003696,0.004073,-20.429184,25.244873,44.859924,,,,,,
1484030218.148333,-0.833214,0.918009,0.183591,-0.000166,-0.000109,-0.001783,-0.449537,-0.794394,-0.408479,0.003385,0.004233,0.002092,-20.429184,25.244873,44.859924,,,,,,
1484030218.168322,-0.833207,0.918011,0.183569,-0.002305,-0.000130,0.000345,-0.449533,-0.794395,-0.408481,0.002298,0.004326,0.001986,-20.130386,25.019165,44.711487,,,,,,
1484030218.188342,-0.833163,0.918011,0.183513,-0.000161,-0.001171,-0.000702,-0.449515,-0.794395,-0.408501,0.003821,0.005241,0.002510,-20.205002,25.094299,44.710999,,,,,,
1484030218.208331,-0.833203,0.917995,0.183529,-0.000165,-0.000109,-0.001783,-0.449541,-0.794385,-0.408491,0.002092,0.004163,0.003111,-20.579361,25.170654,45.235107,,,,,,
1484030218.228350,-0.833175,0.917993,0.183493,-0.001238,-0.000120,0.000347,-0.449531,-0.794384,-0.408505,0.002555,0.004253,0.002072,-20.353531,25.394348,44.634277,,,,,,
1484030218.248339,-0.833069,0.917990,0.183390,-0.000150,-0.000098,-0.000710,-0.449489,-0.794382,-0.408554,0.004420,0.005030,0.001602,-20.353531,25.394348,44.634277,,,,,,
1484030218.268359,-0.833051,0.917933,0.183351,-0.001220,-0.000109,0.000354,-0.449515,-0.794347,-0.408593,0.001410,0.005071,0.000588,-19.680313,25.018738,44.862183,,,,,,
1484030218.288348,-0.833068,0.917955,0.183358,0.000928,-0.001149,-0.001759,-0.449509,-0.794361,-0.408573,0.001648,0.004398,0.003300,-20.354874,25.094849,44.935791,,,,,,
1484030218.308367,-0.833072,0.917969,0.183334,-0.000150,-0.000098,-0.000710,-0.449502,-0.794370,-0.408564,0.002526,0.003461,0.002802,-20.353378,25.394836,44.934326,,,,,,
1484030218.328356,-0.833097,0.917998,0.183347,-0.000149,-0.000098,-0.000710,-0.449496,-0.794387,-0.408538,0.003130,0.003905,0.002517,-20.429565,25.169861,44.860291,,,,,,
1484030218.348376,-0.833083,0.918021,0.183303,-0.001213,-0.000106,-0.001780,-0.449476,-0.794401,-0.408531,0.004850,0.005797,0.003777,-20.429565,25.169861,44.860291,,,,,,
1484030218.368365,-0.833130,0.918027,0.183327,-0.001216,-0.000107,-0.000713,-0.449492,-0.794405,-0.408507,0.000700,0.005113,0.003661,-20.206909,24.719177,44.637878,,,,,,
1484030218.388384,-0.833211,0.918053,0.183390,-0.000155,-0.000100,0.001423,-0.449510,-0.794420,-0.408457,0.003496,0.006243,0.004053,-19.830307,25.018921,44.861938,,,,,,
1484030218.408373,-0.833133,0.918069,0.183319,0.000946,-0.001138,-0.000686,-0.449469,-0.794430,-0.408483,0.003149,0.004330,0.000173,-20.204666,25.169189,44.635620,,,,,,
1484030218.428393,-0.833094,0.918054,0.183276,-0.001198,-0.000096,0.000361,-0.449461,-0.794421,-0.408509,0.003172,0.004382,0.002747,-19.829254,25.243713,44.710815,,,,,,
1484030218.448382,-0.833088,0.918073,0.183268,0.000932,-0.000078,0.001433,-0.449448,-0.794433,-0.408501,0.003311,0.004119,0.001747,-19.829254,25.243713,44.710815,,,,,,
1484030218.468401,-0.833114,0.918066,0.183270,-0.000124,-0.001148,0.000378,-0.449463,-0.794428,-0.408493,0.001221,0.004496,0.001343,-19.904953,25.093933,44.786438,,,,,,
1484030218.488390,-0.833123,0.918082,0.183264,-0.000127,-0.001149,0.001444,-0.449457,-0.794438,-0.408481,0.002786,0.004796,0.004397,-19.904922,25.094055,44.861450,,,,,,
1484030218.508399,-0.833104,0.918077,0.183231,0.000931,0.000986,-0.000714,-0.449452,-0.794435,-0.408492,0.002583,0.003878,0.002989,-20.204559,25.169556,44.860657,,,,,,
1484030218.528388,-0.833068,0.918088,0.183181,-0.000120,-0.001146,-0.000689,-0.449431,-0.794442,-0.408502,0.002272,0.004250,0.002207,-20.353821,25.319641,44.784668,,,,,,
1484030218.548407,-0.833003,0.918074,0.183098,-0.000113,-0.002208,-0.000675,-0.449412,-0.794434,-0.408539,0.003306,0.004288,0.002640,-20.353821,25.319641,44.784668,,,,,,
1484030218.568396,-0.833043,0.918069,0.183107,-0.001173,-0.001146,0.000380,-0.449432,-0.794430,-0.408524,0.001510,0.004407,0.002457,-20.505905,24.944336,44.411316,,,,,,
1484030218.588416,-0.833050,0.918083,0.183113,-0.001181,-0.000084,0.000366,-0.449426,-0.794439,-0.408513,0.003122,0.004659,0.001714,-20.204056,25.318787,44.334900,,,,,,
1484030218.608405,-0.833021,0.918068,0.183072,-0.000099,-0.002198,0.000397,-0.449423,-0.794430,-0.408534,0.001990,0.003796,0.001369,-19.754669,25.168518,44.636292,,,,,,
1484030218.628425,-0.833042,0.918090,0.183079,0.000963,-0.001126,-0.000680,-0.449419,-0.794443,-0.408513,0.004839,0.005686,0.002980,-20.205414,25.019165,44.636353,,,,,,
1484030218.648414,-0.833008,0.918123,0.183025,-0.002244,-0.000092,-0.000703,-0.449386,-0.794463,-0.408510,0.003249,0.004806,0.004030,-20.205414,25.019165,44.636353,,,,,,
1484030218.668432,-0.833009,0.918133,0.183010,-0.000103,-0.001135,-0.000684,-0.449380,-0.794469,-0.408505,0.002573,0.004903,0.001324,-20.354172,25.244751,44.860046,,,,,,
1484030218.688421,-0.833030,0.918180,0.182999,-0.000095,-0.002197,-0.000670,-0.449361,-0.794497,-0.408470,0.004018,0.004260,0.003456,-20.130005,25.094177,44.711121,,,,,,
1484030218.708441,-0.833040,0.918175,0.182993,-0.000114,-0.000075,0.000369,-0.449368,-0.794495,-0.408468,0.002057,0.004608,0.002371,-20.432556,24.569885,44.863281,,,,,,
1484030218.728431,-0.833058,0.918193,0.182991,-0.001148,-0.001132,-0.001747,-0.449365,-0.794505,-0.408451,0.002222,0.003612,0.002582,-20.356873,24.719482,44.712646,,,,,,
1484030218.748450,-0.833118,0.918252,0.183002,-0.001140,-0.002193,-0.001733,-0.449354,-0.794542,-0.408392,0.002074,0.003999,0.004797,-20.356873,24.719482,44.712646,,,,,,
1484030218.768439,-0.833090,0.918228,0.182966,-0.001165,-0.000073,0.001439,-0.449357,-0.794527,-0.408417,0.002061,0.004152,0.001008,-20.280029,25.094238,44.635864,,,,,,
1484030218.788459,-0.833113,0.918205,0.182967,-0.000084,-0.001123,-0.000677,-0.449380,-0.794513,-0.408420,0.002298,0.003955,0.001788,-20.053833,25.319214,44.785095,,,,,,
1484030218.808448,-0.833095,0.918217,0.182943,-0.000092,-0.000062,-0.000691,-0.449366,-0.794520,-0.408422,0.003031,0.005122,0.002400,-20.279251,25.244385,44.710144,,,,,,
1484030218.828467,-0.833121,0.918210,0.182979,-0.000103,0.000999,0.000361,-0.449381,-0.794516,-0.408414,0.002451,0.003927,0.002103,-20.131607,24.793884,44.487610,,,,,,
1484030218.848455,-0.833123,0.918190,0.182967,-0.002221,-0.001143,0.000383,-0.449394,-0.794504,-0.408423,0.000556,0.003183,0.002723,-20.131607,24.793884,44.487610,,,,,,
1484030218.868475,-0.833089,0.918151,0.182921,-0.000084,-0.001123,-0.000677,-0.449402,-0.794480,-0.408460,0.002472,0.004914,0.001904,-20.354996,25.094482,44.710754,,,,,,
1484030218.888464,-0.833081,0.918142,0.182903,-0.000077,-0.000051,0.000382,-0.449405,-0.794475,-0.408468,0.002627,0.004405,0.002126,-19.905304,25.092896,44.111450,,,,,,
1484030218.908484,-0.833122,0.918141,0.182922,0.002064,-0.001093,0.000402,-0.449422,-0.794474,-0.408450,0.001927,0.004511,0.002871,-18.931458,24.792480,44.789429,,,,,,
1484030218.928473,-0.833092,0.918141,0.182907,-0.000082,0.001012,-0.000699,-0.449410,-0.794474,-0.408463,0.002129,0.002832,0.002915,-20.279510,25.169739,44.935547,,,,,,
